808SVJ,AUDI,3172.0883938936017
752IUH,BMW,35524.46043287958
128NGC,VOLKSWAGEN,22386.86178987096
638QCH,SKODA,7677.848720730868
222QXW,SKODA,31380.390938552664
964XXI,SKODA,25667.715366424887
293BNE,AUDI,3476.979276865266
462HFX,TOYOTA,13679.276735617037
019YCB,AUDI,64840.91451236516
157CLH,FORD,4804.731973496617
341EVD,MERCEDES,5129.527358031599
163SFY,SKODA,16431.030546670663
813KLI,PORSCHE,49561.048818527015
863YGC,TOYOTA,30322.850726673387
637ZFT,VOLKSWAGEN,565.9522461086756
136RUS,SKODA,159.6525763738273
777EUQ,VOLVO,13099.213348226067
169IJY,VOLKSWAGEN,3186.445201951054
686MBR,BMW,70873.42529702537
247YTM,SKODA,7045.95331280513
660ULP,FORD,40692.718526717115
591LDP,BMW,17419.453452040067
985ICB,FORD,19773.197121278343
471AZN,AUDI,24827.221992615723
199EBJ,BMW,12092.078111971881
519EAS,AUDI,15573.81801182665
223YFJ,AUDI,14784.029464339075
277HMT,AUDI,24248.27690873368
912LYU,VOLKSWAGEN,47882.81286724587
957QJL,VOLVO,14704.83783682016
257DUV,VOLVO,4329.668182740195
302GCZ,FORD,14372.89399642799
691OYP,PORSCHE,51320.478552321016
538NUL,SKODA,17279.055825228515
861UQI,BMW,9002.157105752196
827XQY,VOLKSWAGEN,1546.1747961934545
486URH,BMW,96221.73860130545
526GQW,FORD,15593.905996878168
400MRR,VOLKSWAGEN,15657.043195786213
078FIE,BMW,5543.711642345858
839BON,VOLKSWAGEN,18633.719662815423
364RYU,SKODA,1957.691238752361
691SJJ,VOLKSWAGEN,17883.89929479796
183FTN,AUDI,3720.828343820918
692EOY,PORSCHE,57456.00015991243
963XHQ,TOYOTA,29105.910251508707
900EDE,AUDI,34242.848158480534
241HNE,BMW,59694.97993745833
138TWR,TOYOTA,32133.03360358651
060CIJ,VOLVO,28328.562573993124
534ZWU,BMW,19522.505336033846
245XZB,VOLVO,30968.22887500994
665ALU,FORD,1073.773559281739
594MYM,BMW,56066.4460821264
488UDR,AUDI,6172.803325655045
229JVE,SKODA,23479.30448916008
005QRF,VOLVO,81291.71089089205
082XNU,BMW,18533.7226760189
234SXQ,FORD,6801.865910674779
567VIM,VOLKSWAGEN,8176.202476752353
660VKR,SKODA,27525.878904148703
107IZP,AUDI,57630.542037143314
864DES,FORD,12787.700028736292
311PBU,MERCEDES,2630.5485424592134
953FEP,BMW,4790.0858576394185
591DVE,AUDI,28036.825619501775
549ATH,AUDI,46314.48405256727
900JHD,VOLKSWAGEN,12497.00391154277
730WME,VOLVO,17873.393397823802
239JFG,VOLKSWAGEN,32405.39917324191
825VVL,VOLKSWAGEN,24144.826507345115
968BJU,VOLKSWAGEN,1190.255990393356
333UFU,VAZ,5131.373129975373
328WWO,DACIA,865.3654761560779
876ENY,AUDI,-46.502582893964245
471UGI,AUDI,53663.6693728825
562CGA,BMW,5211.06428345044
676RMY,FORD,5322.094027761684
525QUR,MERCEDES,24722.774928468323
824EER,SKODA,8560.913850133813
312BSK,FORD,6887.337998616782
455NYB,AUDI,36951.10987602171
191ZHS,MERCEDES,1470.288349024689
566HCP,FORD,19447.89300885821
924SGQ,AUDI,7294.257664088661
467BUY,VOLKSWAGEN,4103.471710242216
916VMA,AUDI,33721.46887796335
574AKL,SKODA,20350.38292794899
967KXA,FORD,33971.17880533024
405VVX,MERCEDES,14624.098706144536
310THI,VOLKSWAGEN,6979.069557713827
285LIW,FORD,21593.442604602868
439OAO,PORSCHE,5479.373383647027
802CWC,AUDI,31842.008076667542
814LVL,VOLKSWAGEN,11037.405685553418
158NVT,FORD,22478.182485077992
807HDK,TOYOTA,7235.50638966541
670NYB,MERCEDES,15333.767287065091
230SDZ,VOLKSWAGEN,32483.685792483375
872RMX,VOLKSWAGEN,1639.7324102789487
483MXJ,AUDI,45.10410982576013
519WXE,FORD,6482.416852763229
756XWQ,VOLVO,52808.275585308555
212XFL,MERCEDES,16642.10147023805
032TAY,VOLVO,22367.437382215576
628ZAL,VOLVO,32736.913739021154
319LYR,BMW,184.8240734159343
350DJG,FORD,7653.15912477471
202WND,VOLKSWAGEN,-103.05406044005485
047TTL,FORD,1849.1077212047255
897NIJ,DACIA,7663.52173580429
971YOJ,TOYOTA,3214.7669578006658
233LFD,FORD,14192.357537632342
160EKX,AUDI,3204.5637153727494
861QHP,VOLKSWAGEN,2092.203645859514
798BBN,FORD,23675.95724567793
166KBE,PORSCHE,9868.596104045044
146JOB,FORD,18289.240920472515
844MCU,FORD,6352.3675720449
979EDM,BMW,9729.649102971543
184WAZ,VOLKSWAGEN,19337.68552129443
907YYE,AUDI,11402.055661037453
279CSS,MERCEDES,59442.42282409013
696AIQ,BMW,681.5529835246509
916CXS,BMW,93222.36770205849
703OPQ,TOYOTA,1702.6826672299733
127CCM,BMW,30902.564703970773
620FDA,BMW,4978.833791582484
996PSX,FORD,11719.364282033925
863UIM,AUDI,10024.82865752095
591GAS,AUDI,33575.42468452113
698FPA,BMW,29194.819846066905
565SXG,VOLKSWAGEN,46094.990545571505
644TMC,MERCEDES,10834.749194173326
804HLZ,FORD,5664.712917842245
496SMT,MERCEDES,16223.134984591685
355GCO,DACIA,16613.00601095242
738GKM,FORD,8743.427543994967
825YOU,VOLKSWAGEN,12250.026597865552
650URM,AUDI,11336.015289330293
647LWL,VOLKSWAGEN,20009.39525084926
911YEK,DACIA,1088.2677939672903
506NRF,VOLVO,1551.6116675965081
176UAC,FORD,5732.144327841283
405EZG,BMW,15046.347978386364
666XFW,MERCEDES,41887.122096998166
525JJA,BMW,42781.746876317055
581OOS,DACIA,5297.014084795234
933SWW,VOLKSWAGEN,7389.540066669747
297ZKI,VOLKSWAGEN,21874.471392940224
909UXG,SKODA,449.55575121770426
013GDC,BMW,7336.525451602206
192BYA,SKODA,2883.938195359936
051RKC,MERCEDES,1149.6665494758804
876HEN,SKODA,14158.722712470637
141ARD,AUDI,7523.38940640118
768YMK,VOLKSWAGEN,12895.001380151343
508QNA,MERCEDES,4890.811413217678
457NGT,FORD,1.6597271245204865
602FMB,BMW,17898.62173768492
534PUQ,AUDI,6617.159184592007
115WIX,VOLKSWAGEN,429.2575984056175
734FGM,SKODA,836.3299711586511
523HNS,FORD,525.8466602056719
627WWI,FORD,22664.993595632106
297CXV,MERCEDES,418.66192899874716
351GIZ,TOYOTA,6609.517930817191
314MXO,VOLVO,1049.9845047349766
002WZD,VOLVO,16216.272567995591
642SRH,AUDI,40223.49547870136
060BDK,BMW,790.7541341816769
443JSU,VOLKSWAGEN,4481.759584590318
104AUZ,SKODA,15925.491362864404
458QCZ,VOLKSWAGEN,806.0020062455112
587HPC,AUDI,11910.306426985882
627LZX,SKODA,27274.332663887377
047MQY,BMW,2508.8435149748725
246VNN,VOLKSWAGEN,2549.965959987407
379HNH,FORD,25482.899253129046
741YPO,BMW,9330.72016807657
613IZU,SKODA,26916.048897294524
846PSH,AUDI,36651.47800103547
275AXS,MERCEDES,14443.143998770542
956QMG,TOYOTA,320.16198848199883
404MQY,SKODA,41095.14370643361
773KIG,TOYOTA,5291.41447672162
064ZKL,AUDI,20599.524485042806
574MVP,AUDI,7585.158252296646
884DHH,TOYOTA,10351.705766069896
999XLK,TOYOTA,7495.18473184402
216MPH,VOLVO,1170.1281090329958
347UOM,AUDI,3481.196291491902
404ION,SKODA,-45.3037931073527
355DWT,VOLVO,8947.038008959553
316ZDT,MERCEDES,9675.575358157148
096ADU,TOYOTA,11737.707599541085
735TQN,AUDI,41174.585124320474
610YHW,SKODA,20173.436920658583
013IQF,TOYOTA,17578.730638942918
900VSA,FORD,948.5699269321619
444WSN,FORD,13327.16617241616
384JTZ,MERCEDES,25395.033394203823
858FHG,VOLVO,9723.283313733478
966BNQ,FORD,27015.21166189892
136IDA,AUDI,6372.95454194456
715RAH,VOLVO,29390.23395904707
289HMT,BMW,800.583178451839
121ABX,VOLKSWAGEN,3794.9155971697246
918FTJ,AUDI,13336.415923161254
955FHP,BMW,15333.425178902022
659NRK,VOLKSWAGEN,32956.05767883167
459FMO,VOLKSWAGEN,2144.394159407449
353WRQ,SKODA,2753.462406541712
890WIB,SKODA,1351.4394554213854
084QAH,SKODA,21172.73996126294
808QTB,AUDI,14091.740448549597
753IKI,VAZ,2981.6941553589663
851XRU,PORSCHE,79193.37832540362
309WTT,TOYOTA,35294.72008674884
725LBS,VOLKSWAGEN,25031.31112676214
924VXY,FORD,6457.021747102714
675WUV,VOLKSWAGEN,42246.76645934988
649KRP,AUDI,31523.02775940492
521CJB,AUDI,50958.52320451768
937MWR,MERCEDES,28997.8256138285
557GDM,BMW,37857.66383888534
904AUY,AUDI,8237.57472354132
031VSC,MERCEDES,43880.16656103148
797GIQ,VOLKSWAGEN,10255.431941364284
953OSV,AUDI,60123.77373504318
816IBI,BMW,26803.969837542558
373SGO,VOLKSWAGEN,3713.6080104740713
450ISX,VOLVO,1811.6668324311183
120ZXI,MERCEDES,19078.34747008251
341LJV,FORD,9632.476309298796
413XQM,TOYOTA,-239.13229119166863
544UXU,AUDI,30957.143949610738
626RSD,TOYOTA,17637.761201845842
587GMN,VOLKSWAGEN,38351.29441561681
044QRE,SKODA,8560.431728534446
145BOK,AUDI,14619.63201488605
090EMF,SKODA,12091.20015441072
737DAV,AUDI,33823.00918215877
168XRM,PORSCHE,9444.889717374093
515IGM,SKODA,11403.609878396264
882KTK,VOLKSWAGEN,46610.47215802003
632CYF,MERCEDES,520.6586469369004
624JGD,TOYOTA,3012.3339508616064
414MPG,VOLKSWAGEN,13480.201545937429
637QAK,VOLKSWAGEN,3624.108641101676
141WJM,FORD,16969.307872040263
048OUL,VOLKSWAGEN,250.9138794803056
079CUW,SKODA,4638.429210240141
331TDR,DACIA,8766.65243131965
503WVO,AUDI,58323.209330497804
046HPJ,VOLKSWAGEN,2879.87170962631
845VIS,TOYOTA,23002.480418199117
050RTQ,BMW,13236.05105188874
415KBC,DACIA,2469.5395899583027
148LVG,BMW,10409.846227260306
445ISR,AUDI,50735.440943467984
202PJL,VOLKSWAGEN,27709.162458349532
458APK,AUDI,8774.26194862849
334BBV,FORD,22897.283024058044
527YGS,TOYOTA,7907.066013148806
182CAN,VOLVO,17494.559264115655
836ZQF,AUDI,30504.63157733256
707YVR,TOYOTA,2943.4467494556134
785HJM,SKODA,4174.397768214469
228IWV,VOLVO,6075.205776179799
087JIC,FORD,15760.319018590168
012JZB,FORD,4788.481918397825
854JRY,BMW,67240.5922969921
296WPQ,MERCEDES,20418.25266671777
721PHV,MERCEDES,2014.811956997184
333ZMZ,VOLVO,48776.96019844063
724TQB,FORD,17177.022722864713
232YDL,BMW,577.1741128493944
374UJP,VOLVO,17073.341349228675
112NFI,VOLKSWAGEN,13984.322131990451
822UEQ,MERCEDES,11048.509047887244
400NVE,FORD,3898.879549981214
991CHO,VOLKSWAGEN,603.7744387933332
499CIG,FORD,2573.185178749517
422IQE,VOLVO,28983.000675978456
464CDN,TOYOTA,15943.999638202737
800QTZ,AUDI,25537.82929359916
592JWI,VOLKSWAGEN,1035.2732967759425
658SNU,VOLVO,66595.20426797635
439QSE,AUDI,68380.86926431491
938ZUH,BMW,53054.013649470646
350WMI,AUDI,21629.249605854595
626PIA,VOLVO,2137.2233542639883
547KTY,BMW,20696.177868763778
520MVW,SKODA,2205.3797402721916
065YOW,MERCEDES,1596.3374272471415
839HNY,VOLKSWAGEN,2870.523298872466
452LGF,AUDI,12863.667330629023
037SQL,FORD,2691.5559450362416
143QJG,VOLKSWAGEN,19984.908315527184
909ZHB,PORSCHE,21373.51759847719
265VEF,BMW,42823.468788019905
954WGQ,VOLVO,34138.05904254876
083TEX,BMW,61139.45322968327
009CNC,TOYOTA,26802.90905377687
692MWG,AUDI,19008.823468063572
692PTR,VOLVO,-79.1350063674532
679JPT,MERCEDES,16675.81268063976
696AZT,VOLKSWAGEN,29051.250486541387
827NVU,AUDI,31474.79007566051
582PCJ,AUDI,1109.8480318835502
620PSC,FORD,26770.870412283075
004VOG,TOYOTA,890.5227038300611
484ZNZ,AUDI,2390.0325625668333
847TOT,AUDI,71785.9690323302
891AYS,VOLVO,6342.170198245594
768PTM,FORD,32076.941997712303
798ZHZ,DACIA,1518.5435878622677
885PYW,VOLKSWAGEN,45713.4732582274
400QBP,VOLKSWAGEN,2235.69649645907
663ESF,VOLVO,28346.90970117485
789YLV,VOLKSWAGEN,11736.135694606834
852TYM,DACIA,7966.945693856014
651QZT,PORSCHE,44757.10396966558
996FOM,BMW,4135.730337745842
064NPN,AUDI,7038.077757030409
400NMF,FORD,11134.246798216296
388JUP,VOLVO,19955.75878406058
482UZI,BMW,20478.404135495406
129PWC,AUDI,59772.64390423179
604ATB,TOYOTA,38974.710047701854
479XWA,TOYOTA,7780.740003343282
280HMC,BMW,4760.73536412874
273QEW,TOYOTA,28290.31155455106
694FXU,MERCEDES,37235.606215521875
631VGL,FORD,1711.9748061717614
926HOC,MERCEDES,52248.974591075974
727XCL,FORD,8610.034240045392
563FRG,DACIA,3139.8631661817026
976JWD,PORSCHE,24795.16378531993
790RRC,FORD,5212.811273788257
361BLR,VOLKSWAGEN,14479.943310772449
691FVY,VOLKSWAGEN,232.47264000398877
758FAW,BMW,74505.66576119816
595BAN,BMW,11545.03513462031
204AYQ,AUDI,6499.52043173569
182OZK,PORSCHE,23369.56319271607
395VQK,AUDI,22424.371590794086
875QBH,BMW,7956.097040751894
297YAP,BMW,51095.331277964004
932ZHK,BMW,17422.111462291563
451NPP,MERCEDES,19063.20092256085
523HUC,VOLVO,67156.8348406976
324QTJ,BMW,7438.188102600191
716VOP,PORSCHE,57817.21366172304
799XHF,DACIA,9609.346464163484
717NOC,FORD,18374.50686416677
261YXK,VOLVO,25755.187550433842
360CAY,MERCEDES,62826.36500612021
120LUN,BMW,32503.297608385306
118NLM,BMW,82719.38085365231
947KAL,VOLKSWAGEN,5258.870756451045
126CGV,AUDI,381.30961704195306
319AZH,BMW,73392.25801236343
922IEB,AUDI,32152.59762218811
353DFM,BMW,19376.097773986825
564QJU,PORSCHE,491.8208908160988
356SNE,VOLKSWAGEN,-2.4833480681113542
181WAF,SKODA,23611.186795785314
519TZB,TOYOTA,33825.371527393225
847EYJ,AUDI,17391.413360366227
843HCC,VOLKSWAGEN,4919.787416413386
682FJH,FORD,1009.071179921147
754PHA,VOLKSWAGEN,114.81574564009549
337DLU,VOLKSWAGEN,98.02397267721653
844GJC,MERCEDES,31495.525388453767
075EIO,MERCEDES,20387.301619839483
383UKY,AUDI,37816.263628748515
224PGB,VOLVO,27645.027051528057
018JRI,SKODA,386.87096475915087
092CAQ,BMW,25597.983091094688
234NPE,FORD,2180.822506010043
025ASY,VOLKSWAGEN,11575.402270546365
910NCJ,TOYOTA,24640.391339185975
382FVG,VOLKSWAGEN,1273.4504725406105
095OJQ,SKODA,1528.5132159573363
030KZC,SKODA,33670.976032387116
526VTI,AUDI,28781.41870868849
705CVN,FORD,6081.586139687666
037CMG,AUDI,-22.99102273502467
388TRU,SKODA,17194.32708127718
821AGP,FORD,3459.800281234728
783XXK,FORD,1955.3446038267361
856OGE,VOLKSWAGEN,18324.040421878643
058SUE,VOLKSWAGEN,36067.98014107389
607LTZ,PORSCHE,16715.738199994757
934OIZ,VOLKSWAGEN,6463.5403576358885
707UXS,VOLKSWAGEN,1939.663819319793
052OBU,FORD,2151.627734036791
716WLQ,AUDI,11408.072121629952
203ODU,BMW,2071.869912050987
358FBE,VOLVO,16623.85626150439
245RPV,TOYOTA,-4.1362896187697515
407XZX,VOLVO,50947.51676717749
849TFS,DACIA,7228.3610440795055
184EIZ,MERCEDES,2142.9129692467163
750WRW,FORD,493.1084234360134
175WZD,VOLVO,17797.485436945957
399PXE,VOLKSWAGEN,32422.279946101557
865UVA,BMW,41357.72442157529
418MEJ,MERCEDES,76148.88857371303
016KGP,VOLVO,19092.577350028136
292DRZ,VOLKSWAGEN,37956.98176675821
454DBD,FORD,15268.470434017294
567WFD,VOLKSWAGEN,4406.859546481556
370EWC,BMW,-480.2243006218063
854EEM,SKODA,5206.813801717514
399RLF,AUDI,49389.34623258949
277FMG,SKODA,23952.59185026719
760LZC,SKODA,57.5236520506096
100JVT,SKODA,14504.208606883463
282EYM,VOLVO,37329.7485329153
469ROZ,BMW,629.4606339372799
356PEC,BMW,59558.21843767638
064XDP,BMW,773.7359880107191
265ABX,VOLKSWAGEN,333.32742805442757
738YEQ,FORD,13331.804976308913
305XDA,FORD,1343.7164967925767
693KIC,VOLKSWAGEN,36846.789191916374
894FGJ,VOLVO,18782.39930010241
049OMZ,AUDI,15674.830055707456
462YNB,SKODA,21137.388363432223
452ZAS,TOYOTA,23542.08455289145
025IOX,VOLVO,45467.28430083197
999MNK,DACIA,3261.3244692227445
662JYA,FORD,2687.0041136310588
484EEV,BMW,360.9737128068805
330WUN,FORD,8287.03717993824
775GEG,VOLKSWAGEN,36530.28088267738
963IMI,FORD,33108.25867652056
689NPY,TOYOTA,16061.834758921048
932BLR,TOYOTA,10425.824562958798
032PCJ,BMW,25975.209087824616
040SYN,BMW,16641.197455402165
071ACU,VOLKSWAGEN,711.8374998425804
991HES,BMW,20649.069519129298
428MOM,FORD,9571.904243145349
828ZEJ,VOLVO,461.8601610746786
543MKI,TOYOTA,16208.35422067469
119GMZ,AUDI,36705.709590079445
532AHO,SKODA,1249.5414652442964
174KDC,MERCEDES,17349.310265524833
245LGE,VOLKSWAGEN,1295.6933011385136
902OFM,VOLKSWAGEN,13985.774919741421
974EFW,AUDI,10720.297213722506
366CZV,TOYOTA,29762.247333755804
837IDO,BMW,43801.04706079425
106PFV,VOLVO,4648.023641140937
119KIJ,AUDI,8986.698433263906
608IXO,BMW,1798.3655313482075
054ENR,AUDI,59219.16484070536
693STU,VOLVO,15205.840638338812
153WLJ,MERCEDES,27714.794478107153
273HTI,AUDI,7718.245941241571
325FLP,VOLKSWAGEN,9331.049532493933
285KAH,TOYOTA,25742.462938254073
079PYH,AUDI,12739.427669029603
901VZC,AUDI,4681.6616359675
909XRY,TOYOTA,624.298572670674
958XZS,FORD,5021.900024870209
529XZQ,VOLKSWAGEN,367.45292031486434
655NFD,VOLKSWAGEN,468.0819032795139
592QPT,FORD,2650.822625394127
687NZV,BMW,27900.436902676352
787ONS,TOYOTA,24119.87724081806
849UNP,PORSCHE,4446.975954078071
936WRE,BMW,4390.268338917204
481ZNG,VOLVO,44972.89739545672
399VSC,AUDI,34440.86233128311
722TFP,VOLKSWAGEN,756.6129859846269
336RRD,VOLKSWAGEN,31656.08401697752
792TEE,FORD,4107.582746750619
611SYK,AUDI,5858.585570973425
722MEV,VOLKSWAGEN,27830.363489334984
596OQN,TOYOTA,7829.906972376633
059LUY,VOLKSWAGEN,1442.8942851162299
907IBE,FORD,1703.9442237494914
057YFC,SKODA,12259.056079557386
946TAD,FORD,7205.799650767221
067ROA,VOLKSWAGEN,5319.990038094112
095SHC,SKODA,8840.492217554212
628ALN,FORD,40427.022583404396
693GFX,SKODA,34961.325884874794
330TWN,VOLVO,5896.130045559419
653ENF,VOLVO,17145.835337883374
070PCY,TOYOTA,776.1213840289249
046HWI,VOLKSWAGEN,937.9100992511882
216KCF,AUDI,16157.671344074159
011GDF,VOLKSWAGEN,11941.476311916129
429FLW,MERCEDES,18302.84053132899
601NTI,BMW,19.468482648927058
575GJI,AUDI,2365.6323359630237
498VSR,AUDI,14649.951870720524
154PFG,TOYOTA,5127.750033781437
357OSZ,BMW,37184.273583587004
642OSU,SKODA,11627.201281289454
859WBB,AUDI,55541.88938742514
575TMA,VOLKSWAGEN,10895.774523059234
902IBV,FORD,29942.544908790678
568PBA,VOLVO,45351.210414022215
649LLR,BMW,22258.56808917567
216UKE,VOLVO,1704.691625842016
394GOU,SKODA,1169.9174246283155
758ANV,VOLKSWAGEN,708.5061236056149
707EQP,MERCEDES,3377.958331587872
425VXC,FORD,28535.930788390247
502RFO,VOLKSWAGEN,4117.89403796428
587NHH,PORSCHE,56005.436145100386
070OKU,VOLVO,4019.9057149332384
864OHC,VOLKSWAGEN,959.9496002436747
611PQC,AUDI,26882.56200195029
483SVO,AUDI,948.5980651404218
332KOC,PORSCHE,45821.611059760384
770KCV,SKODA,4924.869753189022
329BFY,VOLVO,38572.5603925512
704VCI,AUDI,17729.755228355585
643EHM,MERCEDES,8144.394788038133
010HHW,AUDI,1071.7380135911528
912ADR,MERCEDES,3037.7377825197073
049WQZ,SKODA,865.3694136936075
838DIV,BMW,60168.78429950739
272VUU,VOLKSWAGEN,19954.75570142971
489OJK,AUDI,22161.513710924668
695GGF,FORD,2161.1941191744186
734YLK,MERCEDES,12684.038990312132
319PWT,PORSCHE,38289.78188942375
865TKW,MERCEDES,44593.092171385906
159DFI,FORD,2650.7202048368517
801YIC,AUDI,15965.097809208015
857TIT,AUDI,50836.24358088742
908JGT,AUDI,8779.468216984886
492DEQ,VOLVO,25502.43263528552
124ZFG,TOYOTA,14155.903528685129
740KYM,PORSCHE,109967.46824652326
930ORZ,PORSCHE,17814.890319683658
052YLD,FORD,933.4883426920064
166IRX,BMW,28248.130831936713
090KKW,BMW,45379.13102286794
978TQO,VOLKSWAGEN,25166.407438289036
461AGS,BMW,71521.0696051478
682HBA,FORD,5104.903560731136
727EPZ,AUDI,20055.491225682046
331HVT,PORSCHE,8602.031674302169
466TKA,FORD,4118.400803514332
269RJC,TOYOTA,3054.3343279224678
990KMS,BMW,5147.867729590303
413GFS,SKODA,3943.242798101791
463KXT,VOLKSWAGEN,6604.674684985093
860PDB,DACIA,2225.382170491439
406LVV,AUDI,431.6992832516521
660VAZ,SKODA,9791.688765878796
145RXP,MERCEDES,633.1449498818979
046INT,BMW,38742.88490898879
688QON,AUDI,18051.44737141522
956QUG,BMW,54473.35421023134
920NVL,AUDI,13311.059113897247
422UNK,AUDI,27280.556844904397
036IRB,MERCEDES,14059.138993740034
147XAX,FORD,253.6672138383602
611EXY,VAZ,2634.938532843449
990BFA,FORD,15600.608625591552
495YFU,TOYOTA,1643.6764289993832
302MHT,BMW,106331.05198410552
530EZC,BMW,60728.58188826292
057XPI,BMW,9307.441689309551
989PRH,FORD,8376.027018370558
226NGJ,FORD,3092.141132028776
841NRH,FORD,-8.483802936543725
903SWU,TOYOTA,11288.397301519452
601VFL,TOYOTA,9037.50718762518
023ZSG,PORSCHE,6787.990684133515
613XAW,FORD,7111.997196421897
866BCD,SKODA,-96.46956770635313
729IMC,BMW,46132.6266079201
011QKU,SKODA,7173.639654221168
743NUV,FORD,34533.35734657218
966SMI,AUDI,13457.853268303215
251XMD,FORD,7458.270753902917
799PHH,FORD,5998.221756835292
714GIJ,AUDI,303.5292465906623
832MZE,FORD,10974.32421885728
581TDW,AUDI,31192.230542322613
831UAA,BMW,25834.540664791853
107TUO,BMW,38078.00712844118
961OWB,AUDI,36778.41248432249
189LCZ,VOLKSWAGEN,540.2462238093381
474YEA,VOLKSWAGEN,8145.356880582108
196YKN,VOLVO,18975.314354447895
902UJD,VOLKSWAGEN,6086.379704615041
577KGR,AUDI,5265.228880746494
793RTN,AUDI,4010.377152137383
185LCX,VOLKSWAGEN,20570.07801356802
984REH,AUDI,14157.4554047868
219ILZ,PORSCHE,10440.054735550108
168ISC,VOLKSWAGEN,4792.516047541207
204LCF,SKODA,1261.1530826810204
617YES,VOLKSWAGEN,9535.381585891571
020UUJ,AUDI,1678.146514823797
992FAE,FORD,8306.529713714388
348TUG,FORD,4370.485006967021
910FDL,PORSCHE,85255.77048083006
072NRD,VOLVO,20913.70014367769
330MOC,AUDI,29069.0648685458
115TLM,MERCEDES,6102.878117578121
564HVJ,PORSCHE,26070.38528199107
506MXG,VOLVO,7886.669849971547
198HXF,DACIA,8476.211445806532
328OIT,VOLVO,37765.48466325303
239JLN,VAZ,1619.4679586783514
582MXQ,BMW,2001.7319568221426
252AUK,FORD,4020.4362790989867
429XTH,VOLVO,4726.535960740272
883FJT,VOLVO,73.1683138771189
872STV,VOLVO,57448.63123451659
441ZPB,BMW,4864.478049275807
371TLR,VOLVO,14157.835844409892
082KPX,TOYOTA,19230.106553308447
267VPH,BMW,80560.46746838711
819KBA,FORD,20114.580401390336
996LRR,AUDI,2666.923155576301
044NVD,MERCEDES,33829.198950153914
745BGC,VOLVO,54518.82985396691
562CJM,DACIA,1428.2492487204365
266DZJ,SKODA,2223.676993798277
052POB,FORD,36695.018204922846
055VVG,VOLVO,-220.527286003293
964GKL,AUDI,753.0682381291322
853KXO,SKODA,8429.903362800946
629ZZY,AUDI,37761.94194287847
923ZDC,TOYOTA,14421.853244951328
679PBH,VOLKSWAGEN,26136.82605229616
643HAF,VOLVO,25125.31052425555
937CVE,BMW,35876.448766358815
956JLQ,MERCEDES,21183.360906538976
155LBV,MERCEDES,34219.25480492544
232PNP,AUDI,18438.824738527892
722AOY,DACIA,397.39950877399684
722SWM,VOLKSWAGEN,15396.693335883616
111MLT,VOLKSWAGEN,1649.1794567500383
369ECT,VOLVO,28698.29555504969
055OQY,BMW,12314.755787385764
860RCU,BMW,32919.244098804484
260RAV,AUDI,8230.060737678028
249ZEQ,AUDI,72334.66184719183
417DIL,FORD,2428.822858332883
656HPK,SKODA,14166.037513544721
201COU,VOLKSWAGEN,1652.0810315388032
134SLT,VOLKSWAGEN,11022.021306942906
033ACM,BMW,87908.72181118838
671UOQ,VOLVO,7856.839565576081
935OVL,AUDI,17828.376466764992
556BQO,FORD,2563.702821972471
474VTI,FORD,6477.205001211981
670TXM,FORD,2292.2312061039743
679XMU,FORD,11602.06820074977
001TOA,AUDI,8775.872783032652
599NQZ,VOLVO,36117.730222177204
709FTR,AUDI,16995.41949781374
315VMG,AUDI,55831.43118044703
326ILQ,VOLKSWAGEN,26365.658946829077
754LBB,FORD,37148.870298631584
497VMS,SKODA,7556.206224825689
446EDL,FORD,15237.640958761272
775CNP,MERCEDES,80925.88390059426
134CZH,TOYOTA,2792.8560226292916
912ZLG,VOLKSWAGEN,11969.352949317368
194NWH,TOYOTA,1018.1751581007892
189ZFO,BMW,28591.8378002658
552BZU,MERCEDES,19016.034790370537
181INE,VOLVO,47715.51681944998
180RKK,AUDI,26778.40219363525
966WVT,VOLKSWAGEN,3135.580237214334
351GDR,VOLVO,450.9468538968835
044OLC,FORD,3673.5170827656066
013MJP,FORD,557.4428332089462
475HCP,VOLKSWAGEN,421.11189861523053
851HAA,AUDI,1712.7922578931611
